1.5,-1.5,0.21561,0.70417,7.9346e-06,-5.8815e-06,3.2652,9.8603e-06,0.00042143,-0.00018707,3.2647,0.00028683,8.3464e-05,-3.9575e-05,3.2695,6.016e-05,1.6309,-0.72483,-1.9607,1.0872,3.4048,-1.5132,-6.9987,2.27,3.4087,-1.515,-7.0067,2.2725,3.4121,-1.5165,-7.0138,2.2748,3.4067,-1.5141,-7.0027,2.2711,3.4004,-1.5113,-6.9898,2.2678,2.3232,-1.0325,-4.7754,2.3289,0.0071859,-0.0031861,-0.014771,3.2802,3.7202e-05,-1.7368e-05,-8.4888e-05,3.278,2.8435e-05,-8.274e-06,-4.7928e-05,3.2773,6.6245e-06,4.8553e-06,-1.5447e-05,3.2777,1.0276e-05,2.3017e-05,-5.6321e-05,3.2776,8.6865e-06,7.6326e-05,-9.6475e-05,3.1956,1.0148e-05,1.092,-1.092,-1.0081,5.7088e-06,1.3926,-1.3926,-2.0888,-3.0066e-06,1.3987,-1.3987,-2.0969,-2.6601e-05,1.4025,-1.4025,-2.1032,8.1345e-06,1.4058,-1.4058,-2.1087,-6.4988e-06,1.3993,-1.3993,-2.0989,-0.25815,1.2393,-0.85212,-2.1171,-3.6912,7.1594e-06,5.5368,-3.6912,-3.391,0.00057262,5.086,-3.3919,-3.4007,5.1245e-06,5.101,-3.4007,-3.41,1.7708e-06,5.115,-3.41,-3.4177,-2.5611e-06,5.1266,-3.4177,-3.4254,6.9119e-07,5.138,-3.4254,-4.1921e-05,2.747e-06,3.2725,-4.0752e-05,-0.00035261,-1.4053e-06,3.2654,-0.00035032,-2.0936e-06,6.6144e-06,3.265,-6.8835e-06
1.5,-1,0.16757,0.67026,1.0519e-05,2.5492e-06,2.9648,9.4534e-07,2.2956e-05,-5.7114e-06,2.9576,1.6636e-05,0.0045976,-0.0030577,2.9399,0.003069,1.2843,-0.85623,-0.86957,0.85621,2.8252,-1.8834,-5.1795,1.8834,2.8711,-1.9141,-5.2637,1.9141,2.9112,-1.9408,-5.3373,1.941,2.9257,-1.9505,-5.3638,1.9505,2.9368,-1.9579,-5.3841,1.9621,2.758,-1.8387,-5.0564,1.8386,0.00084175,-0.00056195,-0.0015517,2.8784,-1.5555e-06,-1.106e-06,-8.7362e-06,2.8844,8.8724e-05,-5.6781e-05,-0.00015882,2.8908,-1.3121e-05,0.00011083,-6.0543e-05,2.8833,5.2017e-06,-1.2968e-06,-2.8574e-05,2.8828,-1.6125e-05,2.1017e-05,1.7537e-05,2.8655,2.0092e-05,0.96995,-0.97,0.25827,-1.514e-05,1.8686,-1.8686,-1.8685,2.9085e-07,1.9088,-1.9088,-1.9085,1.8032e-05,1.8993,-1.8993,-1.8993,-2.3027e-05,1.889,-1.8889,-1.889,-9.0117e-06,1.9001,-1.9,-1.9001,-0.0026801,1.9094,-1.9054,-1.9121,-3.1344,4.483e-05,4.7016,-3.1345,-2.9484,-3.4038e-06,4.4225,-2.9484,-2.9517,7.2001e-06,4.4275,-2.9517,-2.9513,3.937e-06,4.4269,-2.9513,-2.9298,1.0068e-05,4.3947,-2.9298,-2.9067,4.9571e-06,4.3602,-2.9067,-0.69296,-5.2447e-07,3.2907,-0.69296,-1.2161e-05,-1.7162e-07,2.9509,-1.6994e-05,-8.822e-06,8.2285e-06,2.9596,-1.088e-05
1.5,-0.5,0.10191,0.57648,6.9284e-06,3.2513,-3.2514,-1.6257,-5.7879e-05,3.223,-3.2229,-1.6115,-8.8785e-06,3.1944,-3.1944,-1.5972,-1.2016,1.5894,0.21309,-1.9963,-2.4149,0.00012733,3.6223,-2.415,-2.3942,-2.1202e-05,3.5912,-2.3942,-2.3733,3.008e-07,3.56,-2.3733,-2.3929,1.7434e-06,3.5896,-2.3929,-2.4124,1.548e-05,3.6191,-2.4123,-1.2303,-6.9453e-05,2.8985,-1.2303,-0.00021068,8.4199e-06,2.2284,-0.00018817,-2.4618e-05,-3.5954e-05,2.2271,-3.8274e-05,4.1121e-05,-7.17e-05,2.226,3.5112e-05,4.4636e-05,-7.0473e-05,2.2215,2.0001e-05,3.3775e-05,-7.1364e-05,2.2167,3.2561e-05,0.69499,-0.92654,0.60021,0.4633,1.3934,-1.8579,-1.0324,0.92889,1.7733,-2.3645,-1.8269,1.1822,2.1775,-2.9033,-2.5402,1.4517,2.1846,-2.9128,-2.5487,1.4566,2.1917,-2.9223,-2.557,1.4612,1.8352,-2.4469,-2.1411,1.3992,1.4536,-1.9381,-1.6958,1.4665,0.71545,-0.95391,-0.83469,1.8629,9.1534e-06,5.4434e-05,-8.1095e-05,2.2357,2.4719e-05,-1.9632e-05,-4.9111e-05,2.2357,-2.3962e-06,0.00027963,-0.00020635,2.2363,9.1183e-06,4.9226e-05,-7.5103e-05,2.2559,-2.6868e-05,1.4088e-06,7.4534e-05,2.2747,-1.3566e-05,1.5874,-1.5873,0.32838,3.5164e-05,3.1698,-3.1699,-1.5848,5.1555e-05,3.2107,-3.2108,-1.6053
1.5,0.5,0.10211,0.5776,-6.9862e-06,-0.0003467,0.14572,2.2218,2.5586e-06,9.9355e-05,0.11997,2.2439,8.0909e-06,-1.0622e-05,0.09632,2.269,5.6493e-05,-0.00045149,0.10683,2.2601,0.0012519,0.0015898,0.11485,2.2477,0.94472,1.2596,-3.3826,1.7357,1.8719,2.4958,-6.9196,1.2485,2.0095,2.6795,-7.7026,1.34,2.1918,2.9224,-8.4013,1.4612,2.1972,2.9297,-8.4229,1.4648,2.2029,2.9372,-8.4444,1.4685,1.4639,1.9558,-5.6183,0.97513,0.24975,1.3804,-2.7903,-0.095356,-0.97631,0.64451,0.33684,-1.1375,-2.2013,6.9221e-05,3.302,-2.2013,-2.2249,-4.492e-06,3.3374,-2.225,-2.2454,3.7059e-05,3.3695,-2.2454,-2.2206,-0.0001245,3.3313,-2.2206,-2.1951,-0.00010036,3.2934,-2.1951,-1.0693,-0.80809,3.0343,-1.4734,-0.00016238,-1.7209,2.8124,-0.86055,-4.975e-05,-2.0859,2.9043,-1.043,2.8061e-05,-2.451,2.9957,-1.2255,-0.00010638,-2.814,3.0867,-1.4071,-8.0565e-05,-3.1772,3.1776,-1.5885,1.5215e-05,-2.5434,3.0184,-1.2713,-3.6822e-05,-1.9096,2.859,-0.95405,4.1883e-05,-1.1441,2.6706,-0.57187,6.7887e-05,-0.37936,2.4822,-0.18815,5.8242e-05,-0.17046,2.1849,0.13042,1.1189e-05,-0.0006682,1.8858,0.48378,2.8145e-05,-0.00071153,1.0158,1.353
1.5,1,0.16767,0.67067,3.8056e-05,-1.9605,1.9708,-1.9603,-2.5879e-05,-1.7678,2.0893,-1.7677,-1.7701e-05,-1.5753,2.2078,-1.5751,4.9815e-06,-1.344,2.3207,-1.3432,1.2303e-05,-1.1123,2.4337,-1.1119,-4.4159e-05,-0.83324,2.5701,-0.8323,-1.5817e-05,-0.55447,2.7064,-0.5523,1.33e-05,-0.28273,2.8264,-0.2572,1.4222e-05,-0.011028,2.9464,0.038258,6.6468e-05,-0.012431,2.7033,0.26149,-4.1127e-05,-0.011098,2.4605,0.48493,1.5911e-05,-0.00035999,2.1931,0.77689,8.6372e-06,-0.00026283,1.9246,1.0677,1.0729e-05,-0.00015755,1.6179,1.3737,1.6043e-05,2.003e-06,1.3114,1.6798,-1.1177e-05,-2.3689e-06,1.0095,1.9892,5.3297e-07,6.0985e-06,0.70758,2.2986,8.6279e-05,9.4013e-06,0.57939,2.4254,9.4104e-05,6.6096e-05,0.45119,2.5523,0.00010716,6.1361e-05,0.32183,2.6767,6.3287e-05,-5.0706e-06,0.19251,2.8011,0.00011331,1.4405e-05,0.11165,2.8612,6.9342e-05,-1.8664e-05,0.03082,2.9212,0.00028521,0.00019786,0.04396,2.9044,0.00033826,0.00018024,0.057065,2.8876,0.53424,0.35617,-1.6475,2.682,1.07,0.71333,-3.3586,2.4723,1.9626,1.3084,-6.2149,2.1807,2.8614,1.9076,-9.0608,1.9082,2.8607,1.9072,-9.0589,1.9072,2.86,1.9067,-9.0567,1.9067,2.8587,1.9057,-9.0524,1.9058,2.8573,1.9049,-9.0481,1.905,2.8511,1.9007,-9.0283,1.9007,2.8448,1.8966,-9.0086,1.8966,2.8383,1.8922,-8.9879,1.8922,2.8317,1.8879,-8.9672,1.8879,2.9303,1.9535,-9.2793,1.9536,3.0288,2.0192,-9.5913,2.0193,0.44906,1.0607,-3.3254,-0.081318,-2.161,0.1208,2.9396,-2.2214,-2.4093,0.040654,3.5124,-2.4296,-2.6856,9.1764e-06,4.0284,-2.6855,-2.6978,3.6228e-05,4.0466,-2.6978,-2.7099,2.4411e-05,4.0649,-2.7099,-2.7122,-8.0184e-06,4.0684,-2.7122,-2.7145,-6.2124e-05,4.0718,-2.7145,-2.7166,-1.7289e-06,4.0749,-2.7166,-2.7186,-2.36e-05,4.078,-2.7186,-2.7107,-2.4965e-05,4.0661,-2.7106,-2.7027,-7.0568e-05,4.0542,-2.7026,-2.6937,-0.0002315,4.0411,-2.6939,-2.6848,-0.00036237,4.0278,-2.6851,-1.3226,-0.40816,3.3088,-1.7307,-9.7831e-05,-0.79485,2.5795,-0.79495,-8.1175e-05,-1.0336,2.4715,-1.0336,-4.7667e-05,-1.2723,2.3635,-1.2723,-3.0941e-05,-1.3782,2.3105,-1.3782,-8.9215e-06,-1.4842,2.2575,-1.4841,3.3487e-05,-1.5899,2.2042,-1.5898,-6.6962e-05,-1.6956,2.1509,-1.6956,-1.9541e-06,-1.7807,2.1046,-1.7806,5.673e-06,-1.8658,2.0583,-1.8657,-8.2383e-05,-1.9131,2.0146,-1.913
1.5,1.5,0.2157,0.70448,-7.7382e-06,-1.3355,1.6607,-2.0033,4.0429e-06,-1.028,2.0405,-1.5417,-8.5842e-06,-0.71568,2.4101,-1.0702,-1.2983e-05,-0.4129,2.8337,-0.61547,2.1951e-06,-0.10366,3.2327,-0.13777,1.7032e-06,-0.00014241,3.0303,0.26547,1.0493e-07,-0.00035852,2.6335,0.76547,-5.3745e-07,1.4312e-05,2.0387,1.2953,9.0009e-06,1.3978e-05,1.4785,1.8572,4.2613e-05,-1.6195e-05,1.1578,2.1768,2.3953e-06,-6.4984e-06,0.83463,2.4935,1.6632e-05,-4.5913e-06,0.56114,2.7666,3.8665e-06,-6.9719e-06,0.2896,3.0419,0.00012575,4.6133e-05,0.0079102,3.3352,0.86962,0.38649,-2.56,2.9813,2.5251,1.1223,-7.4333,2.2649,3.2595,1.4487,-9.5974,2.173,3.2578,1.4479,-9.5924,2.1719,3.2581,1.4481,-9.5934,2.1721,3.2556,1.4469,-9.5859,2.1704,3.2533,1.446,-9.5794,2.1688,-0.12457,0.59019,-1.7312,-0.56719,-3.2626,6.3254e-06,4.8939,-3.2623,-3.2549,-4.7665e-06,4.8823,-3.2549,-3.2465,-1.6629e-06,4.8698,-3.2465,-3.2486,-7.0395e-06,4.8729,-3.2486,-3.2499,-6.5708e-06,4.8749,-3.2499,-3.2919,-5.8357e-05,4.938,-3.292,-2.8456e-05,-1.4589,1.4934,-2.1882,-0.00018588,-1.4721,1.4876,-2.2084,3.2163e-06,-1.4277,1.5473,-2.1414,-8.3927e-06,-1.3814,1.6031,-2.0721
1.5,2,0.25159,0.71162,2.952e-06,-6.697e-05,1.6176,2.0103,1.3253e-05,-1.0079e-05,1.3046,2.3271,2.5251e-05,-3.9429e-05,0.98756,2.6395,8.4278e-06,-7.9764e-06,0.57909,3.0495,2.8424e-05,-7.378e-05,0.16005,3.4498,0.00067501,0.00021849,0.031794,3.5994,0.94258,0.31419,-2.6659,3.2371,2.8381,0.94603,-8.0412,2.421,3.5474,1.1825,-10.051,2.3652,3.526,1.1753,-9.9903,2.351,3.5044,1.1681,-9.9292,2.3363,3.4903,1.1634,-9.8892,2.3269,3.4756,1.1585,-9.8475,2.3171,-0.34073,0.45459,-1.3072,-0.79531,-3.5113,3.528e-06,5.267,-3.5113,-3.5053,3.6106e-06,5.2579,-3.5053,-3.4991,-2.5034e-06,5.2487,-3.4991,-3.4768,-4.6355e-06,5.2152,-3.4768,-3.4543,-1.9623e-05,5.1815,-3.4543,-3.5354,-8.4531e-06,5.3055,-3.5354,-0.0017114,-1.1888,1.2123,-2.3792,-0.00046712,-1.1874,1.22,-2.3753,-1.0411e-05,-1.1496,1.2946,-2.2992,-3.1661e-05,-1.113,1.3671,-2.2261,-8.7518e-06,-1.0762,1.4383,-2.1516,4.8396e-06,-0.82652,1.9397,-1.6525,-1.5189e-05,-0.57962,2.4572,-1.1592,4.1451e-06,-0.33919,2.9328,-0.67832,-3.2113e-06,-0.096265,3.4134,-0.18363,9.1981e-07,-0.0051232,3.2415,0.24076,-1.4654e-05,-0.00088962,2.821,0.79655,2.4635e-06,-2.0284e-05,2.2273,1.4149
1.5,2.5,0.27974,0.70769,3.5843,0.95581,-9.9166,2.39,3.5932,0.9582,-9.9413,2.3957,3.6022,0.96058,-9.966,2.4016,3.6108,0.96288,-9.9898,2.4072,3.6194,0.96518,-10.014,2.413,3.7215,0.99238,-10.296,2.481,3.8236,1.0196,-10.579,2.549,2.3066,0.73757,-6.9633,1.3846,0.62085,0.52569,-3.4283,-0.036188,-1.5318,0.25455,1.0885,-1.8499,-3.691,6.1628e-05,5.5362,-3.6911,-3.7425,1.1332e-06,5.6137,-3.7425,-3.794,2.8576e-06,5.6909,-3.7939,-3.7962,-2.7575e-06,5.6944,-3.7962,-3.7986,-1.4247e-05,5.698,-3.7986,-3.8009,-1.4175e-05,5.7014,-3.8009,-3.8032,-1.5954e-05,5.7048,-3.8032,-3.8028,-3.8538e-05,5.7042,-3.8028,-3.8025,-6.1041e-06,5.7038,-3.8024,-3.8008,4.91e-06,5.7012,-3.8008,-3.7991,-8.9247e-06,5.6987,-3.7991,-1.9184,-0.4806,3.3585,-3.1199,-0.00028983,-0.99164,1.0279,-2.4793,-9.0237e-05,-0.99458,1.0319,-2.4866,-0.00019741,-0.9972,1.0383,-2.493,-1.2207e-05,-0.97731,1.0999,-2.4432,-3.033e-05,-0.95748,1.1616,-2.3936,-2.1081e-05,-0.93403,1.2303,-2.3349,-0.00015387,-0.9105,1.299,-2.2763,-3.5081e-05,-0.85722,1.4424,-2.1429,2.656e-06,-0.8038,1.5855,-2.0094,2.1516e-05,-0.7509,1.7294,-1.877,-3.4628e-05,-0.6977,1.8728,-1.7442,1.0253e-05,-0.61131,2.111,-1.528,2.7045e-05,-0.5247,2.3487,-1.3112,3.0328e-06,-0.43667,2.5891,-1.091,-4.3804e-06,-0.34706,2.8261,-0.86737,1.2397e-05,-0.25065,3.0908,-0.59367,1.4889e-05,-0.15049,3.355,-0.32058,9.3062e-06,-0.075508,3.5797,-0.14381,4.3988e-05,-0.0057057,3.8057,0.0092846,-3.5302e-05,-0.0028108,3.5225,0.29935,5.0442e-05,-8.6062e-05,3.2377,0.5879,5.2572e-05,-0.00011522,2.8996,0.90018,5.6174e-05,-0.00027834,2.561,1.2119,7.8307e-05,-0.00019623,2.2788,1.4948,3.1744e-05,-0.00011896,1.9983,1.7794,1.5931e-05,-7.8964e-05,1.7205,2.0631,0.00010513,-8.3416e-05,1.4433,2.3475,9.7528e-05,-6.824e-06,1.0589,2.7311,2.0387e-05,-5.3593e-06,0.67473,3.1148,0.00015985,3.5961e-05,0.33881,3.4512,1.9738e-05,-4.6504e-06,0.010738,3.7855,8.9086e-05,2.4997e-05,0.012612,3.7899,0.0003737,4.9039e-05,0.0060797,3.7949,0.00040832,9.2685e-05,0.043854,3.7271,0.0003571,7.5013e-05,0.086511,3.6581,0.31377,0.083675,-0.86794,3.6005,0.65954,0.17585,-1.824,3.5323,1.8864,0.50301,-5.2179,3.0465,3.1122,0.82991,-8.6103,2.5486,3.3784,0.90092,-9.347,2.4454,3.6371,0.96989,-10.063,2.425,3.6108,0.96287,-9.9897,2.4073
1.5,3,0.30173,0.69681,-3.6328e-06,-0.44721,2.3033,-1.3415,2.8868e-07,-0.28832,2.8937,-0.86064,8.6143e-07,-0.12423,3.4714,-0.36103,1.4068e-05,-0.067933,3.6265,-0.20275,2.2514e-05,-0.015344,3.732,0.045773,1.8219e-06,-0.00034069,2.9623,0.85769,5.9668e-06,-2.3485e-05,2.2215,1.6358,3.2562e-05,5.7928e-06,1.3143,2.5434,3.3257e-05,-8.3657e-06,0.40619,3.4491,5.9451e-05,-4.6953e-06,0.22743,3.6328,0.0010018,0.00021264,0.042964,3.811,0.0046138,0.0010021,-0.011748,3.8563,0.00071521,0.00014564,0.016767,3.8656,2.6172,0.58159,-7.1127,2.8329,4.072,0.90488,-11.085,2.715,4.0733,0.90517,-11.088,2.7156,4.0744,0.90542,-11.091,2.7163,4.0661,0.90357,-11.069,2.7107,4.0576,0.9017,-11.046,2.7051,0.33655,0.41774,-2.8024,-0.29007,-3.9628,-1.4488e-06,5.9442,-3.9628,-3.913,-1.2949e-05,5.8695,-3.913,-3.8626,-8.3177e-07,5.7938,-3.8626,-3.8486,-8.8313e-05,5.7731,-3.8488,-3.8329,-0.001091,5.7504,-3.8362,-3.8835,-9.1874e-06,5.8315,-3.8835,-9.1822e-05,-0.85722,0.85849,-2.5717,-0.00013192,-0.84689,0.89351,-2.5407,-0.00014599,-0.83082,0.94806,-2.4925,-3.0491e-05,-0.76641,1.175,-2.299,-2.4071e-05,-0.70187,1.4014,-2.1055,1.6835e-05,-0.57362,1.8489,-1.7208
1.5,3.5,0.32132,0.68701,3.9176,0.7462,-10.54,2.612,3.9379,0.75007,-10.595,2.6253,3.9581,0.75392,-10.649,2.6388,3.9782,0.75775,-10.703,2.6521,3.9984,0.7616,-10.757,2.6656,1.9738,0.52998,-6.2734,1.0463,-0.15839,0.33225,-1.839,-0.73974,-2.1877,0.14963,2.3463,-2.4496,-4.2597,-2.8815e-06,6.3895,-4.2597,-4.256,3.599e-06,6.384,-4.256,-4.2523,-6.9887e-07,6.3784,-4.2522,-4.2485,9.6127e-07,6.3728,-4.2485,-4.2447,3.729e-06,6.367,-4.2447,-4.242,-1.7684e-05,6.3631,-4.242,-4.2394,-1.4801e-06,6.3591,-4.2393,-4.2366,-8.3268e-05,6.3552,-4.2366,-4.234,-5.4802e-06,6.351,-4.234,-3.4793,-0.061813,5.281,-3.6956,-2.6118,-0.21234,4.1303,-3.3549,-1.2805,-0.49443,2.4498,-3.0109,-9.7521e-05,-0.75745,0.78079,-2.6511,-0.00013728,-0.75146,0.79647,-2.6302,-0.00015979,-0.74604,0.80534,-2.6111,-2.4011e-05,-0.73558,0.84804,-2.5744,-5.7128e-05,-0.725,0.8935,-2.5375,-2.5075e-05,-0.67471,1.1076,-2.3611,-3.4693e-05,-0.62425,1.3217,-2.1849,-9.685e-05,-0.57389,1.5357,-2.0085,-1.3899e-05,-0.52345,1.7496,-1.8319,-2.5198e-06,-0.47181,1.9682,-1.6509,-4.3438e-05,-0.42081,2.1889,-1.4723,-9.591e-05,-0.37131,2.4135,-1.2975,-3.7639e-05,-0.3212,2.6384,-1.1231,1.0902e-05,-0.28769,2.8177,-1.0053,-9.5578e-05,-0.25386,2.9976,-0.88812,-1.5088e-05,-0.22285,3.1867,-0.77932,2.6173e-05,-0.1914,3.3741,-0.66858,-2.7956e-05,-0.13832,3.4769,-0.46701,4.9246e-05,-0.098172,3.5843,-0.26711,0.00011486,-0.061569,3.711,-0.11455,3.2896e-05,-0.030546,3.8339,0.015893,2.2858e-06,-0.014788,3.3807,0.57699,1.5442e-05,2.6202e-05,2.9251,1.1354,2.9943e-05,-6.3795e-05,2.4144,1.6323,-7.1177e-06,-0.00010198,1.9035,2.1288,0.00011068,1.3389e-05,1.4525,2.5607,0.00013177,-0.00011566,1.0039,2.9949,9.6131e-06,-5.8198e-05,0.56361,3.437,0.00031124,-0.00014744,0.12429,3.88,0.00018391,1.2444e-05,0.11622,3.8879,0.00023649,7.8376e-06,0.10667,3.8943,0.00026504,3.9426e-05,0.10318,3.9073,5.837e-05,-3.6216e-05,0.098497,3.9191,0.14784,0.028133,-0.39539,3.9086,0.33418,0.063616,-0.89731,3.8873,0.67077,0.12777,-1.8035,3.732,1.0072,0.19182,-2.7094,3.5744,1.8455,0.3515,-4.9648,3.1516,2.6833,0.5111,-7.2192,2.7232,3.3887,0.64547,-9.117,2.6743,4.0847,0.77804,-10.99,2.7234,4.043,0.77007,-10.878,2.6955,4.0013,0.76216,-10.766,2.6676,3.9595,0.75418,-10.653,2.6397
1.5,4,0.33525,0.67049,-2.2565e-07,-0.067933,3.6296,-0.18471,4.1224e-06,-3.794e-05,3.7618,0.35668,4.1924e-06,-0.00059984,3.629,0.38807,1.0226e-05,-0.00024579,3.4469,0.56916,1.8701e-05,-0.00011759,3.2708,0.76795,2.6416e-05,-5.6721e-06,1.4538,2.6261,0.00097796,7.6981e-05,0.0092186,4.0072,0.00048134,-8.9522e-05,0.020388,4.009,0.00044672,5.8365e-05,0.020453,4.0235,0.0026083,0.00042664,0.015352,4.0238,0.010318,0.0017107,-0.010589,4.0489,2.752,0.45865,-7.3385,3.1167,4.3155,0.71925,-11.508,2.8774,4.3017,0.71694,-11.471,2.8678,4.285,0.71416,-11.427,2.8567,4.2875,0.71458,-11.433,2.8584,4.2895,0.71491,-11.439,2.8597,0.38714,0.32359,-2.8458,-0.25986,-4.0718,8.1884e-07,6.1078,-4.0718,-4.095,-1.5473e-06,6.1425,-4.095,-4.1188,-1.6879e-05,6.1782,-4.1189,-4.0779,-0.00023952,6.117,-4.0787,-4.0384,-5.7924e-06,6.0577,-4.0384,-4.2307,-7.1055e-06,6.3461,-4.2307,-0.00025763,-0.67774,0.70156,-2.7112,-1.8922e-05,-0.6775,0.69936,-2.71,-0.0002039,-0.67587,0.70659,-2.7037,-2.0761e-05,-0.63596,0.913,-2.5424,-1.946e-05,-0.58929,1.1487,-2.357,-1.2784e-05,-0.47177,1.7407,-1.887,-4.0766e-06,-0.34517,2.3386,-1.3806,-1.445e-05,-0.22175,3.0177,-0.887
1.5,4.5,0.34798,0.65615,-1.4713e-06,-2.4788e-05,1.5174,2.6852,3.6415e-05,-4.3874e-06,1.1212,3.0819,5.4396e-05,2.2698e-06,0.72514,3.4788,5.1159e-05,-9.1054e-06,0.42516,3.7722,2.096e-05,-5.4676e-06,0.12634,4.0667,5.8805e-05,4.6428e-06,0.080138,4.1075,0.00014354,1.1331e-05,0.033148,4.1475,6.6795e-05,6.9361e-06,0.026698,4.164,1.2316e-05,-5.7582e-06,0.020198,4.1803,0.08683,0.012862,-0.22969,4.1752,0.19939,0.029536,-0.52702,4.1616,1.6806,0.24897,-4.4504,3.6123,3.1609,0.46828,-8.3707,3.0403,3.6715,0.54393,-9.7228,2.8352,4.1649,0.61701,-11.029,2.7767,4.1554,0.6156,-11.004,2.7702,4.1458,0.61419,-10.979,2.7639,4.1464,0.61428,-10.98,2.7643,4.1468,0.61434,-10.981,2.7645,4.1478,0.61448,-10.984,2.7652,4.1488,0.61464,-10.987,2.7659,4.1295,0.61178,-10.936,2.753,4.1103,0.60893,-10.885,2.7402,3.1444,0.46587,-8.3272,2.0962,1.7949,0.41478,-5.9069,0.86168,-1.3101,0.19463,0.4567,-1.748,-4.4063,-3.5986e-08,6.6094,-4.4062,-4.3545,-5.9633e-07,6.5317,-4.3545,-4.3022,-2.7085e-07,6.4533,-4.3022,-4.3109,-9.9742e-07,6.4663,-4.3109,-4.3195,-9.8095e-07,6.4792,-4.3195,-4.3176,-8.3619e-08,6.4764,-4.3175,-4.3159,-1.7488e-06,6.4738,-4.3159,-4.3183,-2.5628e-06,6.4775,-4.3183,-4.3206,-9.558e-06,6.4809,-4.3206,-4.2969,-1.3224e-05,6.4454,-4.297,-4.2732,-8.6646e-06,6.4098,-4.2731,-2.188,-0.28429,3.5665,-3.4673,-0.00055354,-0.61556,0.65238,-2.7706,-4.6036e-05,-0.61425,0.65995,-2.7642,-4.491e-05,-0.61391,0.66052,-2.7626,-2.602e-05,-0.59,0.79766,-2.655,-6.6954e-05,-0.56368,0.95057,-2.5366,-1.0675e-05,-0.5305,1.1406,-2.3872,-3.613e-06,-0.49722,1.3303,-2.2374,4.0947e-06,-0.44955,1.602,-2.023,-2.8268e-05,-0.40215,1.8745,-1.8096,-1.3583e-05,-0.35525,2.1472,-1.5986,-6.4934e-06,-0.30833,2.4198,-1.3875,-3.5776e-06,-0.29999,2.46,-1.3499,-1.166e-05,-0.29207,2.5019,-1.3143,-1.9626e-05,-0.28434,2.5446,-1.2794,-9.4633e-06,-0.27615,2.5856,-1.2425,5.1502e-06,-0.24648,2.7087,-1.1089,-7.2561e-07,-0.21987,2.8435,-0.98927,9.0396e-06,-0.19444,2.9713,-0.85994,2.0058e-05,-0.17118,3.0953,-0.72473,3.5565e-06,-0.085818,3.5249,-0.26109,-5.6384e-06,-0.0073153,3.9355,0.14911,-1.2616e-05,-0.0015188,3.5074,0.6103,8.5574e-06,-3.4007e-05,3.0691,1.061,-1.004e-07,-3.5485e-05,2.6911,1.4797,3.309e-05,-9.2895e-05,2.3096,1.8942,-5.6262e-07,-1.4422e-05,1.9123,2.2885
1.5,5,0.35915,0.64246,4.2999,0.57332,-11.323,2.8706,4.3707,0.58277,-11.51,2.9142,4.4405,0.59207,-11.693,2.9604,4.4489,0.59318,-11.715,2.9659,4.4574,0.59432,-11.738,2.9716,0.10052,0.25146,-2.2882,-0.52804,-4.1816,-7.1007e-06,6.2724,-4.1816,-4.2286,-9.9731e-07,6.3428,-4.2286,-4.2749,-2.3699e-06,6.4124,-4.2749,-4.2277,-2.4981e-06,6.3415,-4.2277,-4.1804,-0.00011149,6.2707,-4.1809,-4.2223,-1.085e-05,6.3336,-4.2224,-0.0062137,-0.56482,0.57444,-2.8302,-0.00153,-0.56192,0.57845,-2.8111,-1.7624e-05,-0.55447,0.62265,-2.7723,-2.3494e-05,-0.54896,0.66417,-2.7448,-1.4634e-05,-0.54374,0.70631,-2.7186,-3.6538e-05,-0.40991,1.6041,-2.0495,-1.7824e-05,-0.2724,2.4957,-1.3608,3.7456e-06,-0.14231,3.2908,-0.70788,-3.0464e-07,-0.012337,4.0694,-0.022716,-3.8183e-06,-0.00069402,3.6708,0.54011,4.5036e-06,-0.0010868,3.2088,0.99547,1.5951e-06,-0.00096012,2.9207,1.2852,7.3442e-06,-0.00040635,2.6461,1.5823,3.1347e-06,-0.00034999,1.8943,2.3357,2.2002e-05,-6.9117e-07,1.1437,3.09,7.8338e-05,5.4229e-06,0.59139,3.6397,0.00018841,1.8062e-05,0.031129,4.1881,0.0016952,0.00022561,0.012407,4.2002,0.10978,0.014631,-0.28589,4.2184,3.0936,0.41248,-8.1454,3.1039
